['1552697272273', '192.168.50.145', 'NA', 'NA', '-0.142', '1.798', '-7.943', '-17.570', '9.966', '17.649', '-0.224', '-0.074', '-0.448', '1029.78', 'NA']
['1552697272293', '192.168.50.145', 'NA', 'NA', '-0.142', '1.798', '-7.943', '-17.570', '9.966', '17.649', '-0.224', '-0.074', '-0.448', '1029.78', 'NA']
[1552697272.3481224, '192.168.50.145', '9.21', '10205FE010002C95', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', '-98']
['1552697272424', '192.168.50.145', 'NA', 'NA', '-1.729', '4.427', '-12.928', '15.654', '1.960', '3.719', '-0.217', '-0.058', '-0.443', '1029.76', 'NA']
['1552697272458', '192.168.50.145', 'NA', 'NA', '-1.729', '4.427', '-12.928', '15.654', '1.960', '3.719', '-0.217', '-0.058', '-0.443', '1029.76', 'NA']
['1552697272504', '192.168.50.145', '9.60', '10205FE010002BEB', '0.148', '0.982', '-14.283', '-3.237', '3.194', '1.899', '-0.217', '-0.071', '-0.429', '1029.81', '-83']
['1552697272518', '192.168.50.145', '13.99', '10205FE010002C92', '0.148', '0.982', '-14.283', '-3.237', '3.194', '1.899', '-0.217', '-0.071', '-0.429', '1029.81', '-94']
['1552697272601', '192.168.50.145', 'NA', 'NA', '0.290', '2.030', '-11.155', '13.878', '6.912', '-1.295', '-0.213', '-0.074', '-0.436', '1029.80', 'NA']
['1552697272627', '192.168.50.145', '9.47', '10205FE010002BEB', '-0.136', '1.116', '-9.880', '8.391', '29.321', '-2.310', '-0.205', '-0.071', '-0.436', '1029.78', '-81']
['1552697272696', '192.168.50.145', 'NA', 'NA', '1.418', '3.203', '-7.492', '15.610', '4.226', '-12.547', '-0.202', '-0.084', '-0.440', '1029.76', 'NA']
['1552697272870', '192.168.50.145', '13.70', '10205FE010002C92', '-0.778', '3.773', '-8.554', '-4.716', '-6.545', '-10.281', '-0.206', '-0.091', '-0.440', '1029.74', '-93']
['1552697272957', '192.168.50.145', 'NA', 'NA', '-0.961', '4.831', '-12.108', '4.209', '-21.735', '16.835', '-0.217', '-0.084', '-0.438', '1029.71', 'NA']
['1552697273011', '192.168.50.145', 'NA', 'NA', '-1.354', '3.912', '-14.104', '9.240', '-21.350', '11.217', '-0.223', '-0.088', '-0.440', '1029.78', 'NA']
['1552697273056', '192.168.50.145', 'NA', 'NA', '-1.354', '3.912', '-14.104', '9.240', '-21.350', '11.217', '-0.223', '-0.088', '-0.440', '1029.78', 'NA']
['1552697273187', '192.168.50.145', 'NA', 'NA', '-2.378', '0.260', '-10.719', '14.175', '-4.270', '10.964', '-0.228', '-0.089', '-0.439', '1029.78', 'NA']
['1552697273275', '192.168.50.145', 'NA', 'NA', '0.335', '1.894', '-7.637', '-10.238', '2.152', '22.610', '-0.230', '-0.073', '-0.437', '1029.76', 'NA']
['1552697273307', '192.168.50.145', 'NA', 'NA', '0.335', '1.894', '-7.637', '-10.238', '2.152', '22.610', '-0.230', '-0.073', '-0.437', '1029.76', 'NA']
['1552697273335', '192.168.50.145', 'NA', 'NA', '-0.211', '1.947', '-8.542', '-14.044', '1.768', '9.240', '-0.229', '-0.065', '-0.458', '1029.76', 'NA']
['1552697273443', '192.168.50.145', 'NA', 'NA', '-0.751', '2.753', '-9.583', '3.264', '-8.356', '-1.934', '-0.228', '-0.062', '-0.457', '1029.82', 'NA']
['1552697273511', '192.168.50.145', 'NA', 'NA', '-1.291', '3.630', '-11.239', '16.476', '16.590', '1.654', '-0.224', '-0.060', '-0.436', '1029.79', 'NA']
['1552697273559', '192.168.50.145', 'NA', 'NA', '1.680', '3.759', '-12.782', '52.693', '-13.562', '-12.294', '-0.229', '-0.092', '-0.442', '1029.78', 'NA']
['1552697273574', '192.168.50.145', '12.88', '10205FE010002C92', '1.680', '3.759', '-12.782', '52.693', '-13.562', '-12.294', '-0.229', '-0.092', '-0.442', '1029.78', '-93']
['1552697273595', '192.168.50.145', 'NA', 'NA', '-0.376', '2.150', '-13.285', '39.191', '24.386', '-30.441', '-0.230', '-0.110', '-0.465', '1029.79', 'NA']
['1552697273627', '192.168.50.145', 'NA', 'NA', '-0.376', '2.150', '-13.285', '39.191', '24.386', '-30.441', '-0.230', '-0.110', '-0.465', '1029.79', 'NA']
['1552697273659', '192.168.50.145', 'NA', 'NA', '-0.510', '-0.031', '-12.071', '9.214', '9.336', '-29.234', '-0.228', '-0.126', '-0.456', '1029.72', 'NA']
['1552697273673', '192.168.50.145', '12.88', '10205FE010002C92', '-0.510', '-0.031', '-12.071', '9.214', '9.336', '-29.234', '-0.228', '-0.126', '-0.456', '1029.72', '-91']
['1552697273695', '192.168.50.145', 'NA', 'NA', '-0.510', '-0.031', '-12.071', '9.214', '9.336', '-29.234', '-0.228', '-0.126', '-0.456', '1029.72', 'NA']
['1552697273710', '192.168.50.145', 'NA', 'NA', '-0.124', '1.840', '-8.322', '-10.019', '14.227', '-24.115', '-0.228', '-0.127', '-0.475', '1029.73', 'NA']
['1552697273731', '192.168.50.145', '11.28', '10205FE010002C95', '-0.124', '1.840', '-8.322', '-10.019', '14.227', '-24.115', '-0.228', '-0.127', '-0.475', '1029.73', '-95']
['1552697273752', '192.168.50.145', 'NA', 'NA', '-0.124', '1.840', '-8.322', '-10.019', '14.227', '-24.115', '-0.228', '-0.127', '-0.475', '1029.73', 'NA']
['1552697273840', '192.168.50.145', 'NA', 'NA', '-1.384', '3.160', '-8.055', '-7.175', '-6.457', '-19.959', '-0.212', '-0.130', '-0.458', '1029.72', 'NA']
[1552697273.8816557, '192.168.50.145', '11.43', '10205FE010002C95', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', '-96']
['1552697273942', '192.168.50.145', 'NA', 'NA', '-2.267', '3.538', '-11.137', '-10.483', '-14.744', '6.318', '-0.216', '-0.128', '-0.457', '1029.72', 'NA']
['1552697274025', '192.168.50.145', 'NA', 'NA', '-1.251', '4.619', '-13.269', '48.125', '-35.866', '25.786', '-0.244', '-0.124', '-0.460', '1029.68', 'NA']
[1552697274.0794363, '192.168.50.145', '15.48', '10205FE0100031F3', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', '-91']
['1552697274080', '192.168.50.145', 'NA', 'NA', '-4.032', '-0.028', '-13.680', '-6.790', '41.081', '10.273', '-0.228', '-0.105', '-0.456', '1029.73', 'NA']
['1552697274123', '192.168.50.145', 'NA', 'NA', '-4.032', '-0.028', '-13.680', '-6.790', '41.081', '10.273', '-0.228', '-0.105', '-0.456', '1029.73', 'NA']
['1552697274161', '192.168.50.145', 'NA', 'NA', '-0.497', '1.090', '-11.453', '14.744', '-9.844', '24.517', '-0.241', '-0.107', '-0.450', '1029.72', 'NA']
['1552697274183', '192.168.50.145', 'NA', 'NA', '-0.497', '1.090', '-11.453', '14.744', '-9.844', '24.517', '-0.241', '-0.107', '-0.450', '1029.72', 'NA']
['1552697274231', '192.168.50.145', 'NA', 'NA', '-0.234', '1.895', '-7.740', '-3.605', '30.888', '30.441', '-0.234', '-0.095', '-0.458', '1029.78', 'NA']
['1552697274357', '192.168.50.145', '12.36', '10205FE010002C92', '0.811', '1.859', '-7.854', '-20.536', '-9.424', '7.079', '-0.232', '-0.063', '-0.464', '1029.75', '-94']
['1552697274400', '192.168.50.145', '32.48', '10205FE010002A85', '0.811', '1.859', '-7.854', '-20.536', '-9.424', '7.079', '-0.232', '-0.063', '-0.464', '1029.75', '-90']
['1552697274420', '192.168.50.145', 'NA', 'NA', '-0.615', '2.873', '-9.556', '3.246', '-11.349', '-12.460', '-0.233', '-0.056', '-0.462', '1029.77', 'NA']
['1552697274486', '192.168.50.145', 'NA', 'NA', '-0.699', '3.433', '-11.234', '4.568', '-4.952', '-7.341', '-0.236', '-0.056', '-0.454', '1029.84', 'NA']
['1552697274509', '192.168.50.145', 'NA', 'NA', '-0.699', '3.433', '-11.234', '4.568', '-4.952', '-7.341', '-0.236', '-0.056', '-0.454', '1029.84', 'NA']
['1552697274530', '192.168.50.145', 'NA', 'NA', '0.633', '3.004', '-12.957', '51.485', '-33.784', '2.152', '-0.247', '-0.072', '-0.465', '1029.82', 'NA']
['1552697274586', '192.168.50.145', 'NA', 'NA', '0.633', '3.004', '-12.957', '51.485', '-33.784', '2.152', '-0.247', '-0.072', '-0.465', '1029.82', 'NA']
['1552697274668', '192.168.50.145', 'NA', 'NA', '0.714', '0.242', '-11.381', '-0.866', '18.069', '-22.199', '-0.250', '-0.079', '-0.470', '1029.74', 'NA']
['1552697274721', '192.168.50.145', 'NA', 'NA', '-0.156', '2.171', '-7.375', '5.854', '28.805', '-14.481', '-0.228', '-0.093', '-0.459', '1029.72', 'NA']
['1552697274952', '192.168.50.145', 'NA', 'NA', '-2.620', '4.807', '-10.422', '-2.844', '-13.029', '8.033', '-0.226', '-0.097', '-0.452', '1029.76', 'NA']
['1552697274979', '192.168.50.145', 'NA', 'NA', '-2.008', '4.618', '-11.795', '8.995', '-8.356', '31.325', '-0.230', '-0.086', '-0.445', '1029.75', 'NA']
['1552697275095', '192.168.50.145', 'NA', 'NA', '-1.095', '3.904', '-14.255', '56.849', '-42.298', '34.265', '-0.246', '-0.103', '-0.438', '1029.78', 'NA']
['1552697275110', '192.168.50.145', '17.01', '10205FE0100031F3', '-3.302', '-0.487', '-14.436', '-22.645', '61.959', '-2.406', '-0.233', '-0.083', '-0.446', '1029.70', '-91']
['1552697275132', '192.168.50.145', 'NA', 'NA', '-3.302', '-0.487', '-14.436', '-22.645', '61.959', '-2.406', '-0.233', '-0.083', '-0.446', '1029.70', 'NA']
['1552697275134', '192.168.50.145', 'NA', 'NA', '-3.302', '-0.487', '-14.436', '-22.645', '61.959', '-2.406', '-0.233', '-0.083', '-0.446', '1029.70', 'NA']
['1552697275176', '192.168.50.145', '13.40', '10205FE010002C95', '-1.341', '1.786', '-10.560', '0.954', '-16.765', '12.416', '-0.238', '-0.078', '-0.436', '1029.77', '-94']
['1552697275276', '192.168.50.145', 'NA', 'NA', '-0.388', '2.615', '-8.187', '-9.188', '18.130', '32.217', '-0.229', '-0.065', '-0.442', '1029.80', 'NA']
['1552697275414', '192.168.50.145', 'NA', 'NA', '2.077', '3.241', '-9.100', '-22.767', '45.588', '-21.403', '-0.152', '-0.008', '-0.465', '1029.87', 'NA']
['1552697275450', '192.168.50.145', 'NA', 'NA', '2.077', '3.241', '-9.100', '-22.767', '45.588', '-21.403', '-0.152', '-0.008', '-0.465', '1029.87', 'NA']
['1552697275470', '192.168.50.145', 'NA', 'NA', '0.540', '1.283', '-10.174', '-14.735', '-35.525', '-32.235', '-0.171', '-0.005', '-0.459', '1029.83', 'NA']
['1552697275511', '192.168.50.145', '17.41', '10205FE0100031F3', '0.540', '1.283', '-10.174', '-14.735', '-35.525', '-32.235', '-0.171', '-0.005', '-0.459', '1029.83', '-90']
['1552697275718', '192.168.50.145', '32.44', '10205FE010002A7B', '-2.145', '1.436', '-12.281', '63.744', '14.464', '18.559', '-0.251', '-0.104', '-0.421', '1029.74', '-102']
['1552697275740', '192.168.50.145', 'NA', 'NA', '0.531', '1.466', '-10.299', '23.083', '45.605', '1.164', '-0.235', '-0.106', '-0.441', '1029.70', 'NA']
['1552697275842', '192.168.50.145', 'NA', 'NA', '-0.202', '2.511', '-8.838', '17.141', '-5.959', '-7.884', '-0.237', '-0.122', '-0.434', '1029.77', 'NA']
['1552697275968', '192.168.50.145', 'NA', 'NA', '-0.656', '4.484', '-8.629', '12.364', '-25.042', '-9.634', '-0.235', '-0.134', '-0.430', '1029.71', 'NA']
['1552697275996', '192.168.50.145', '17.57', '10205FE010002A7B', '-2.212', '4.274', '-12.028', '23.284', '-28.035', '-0.490', '-0.244', '-0.139', '-0.423', '1029.73', '-100']
['1552697276018', '192.168.50.145', 'NA', 'NA', '-2.212', '4.274', '-12.028', '23.284', '-28.035', '-0.490', '-0.244', '-0.139', '-0.423', '1029.73', 'NA']
['1552697276019', '192.168.50.145', 'NA', 'NA', '-2.212', '4.274', '-12.028', '23.284', '-28.035', '-0.490', '-0.244', '-0.139', '-0.423', '1029.73', 'NA']
['1552697276063', '192.168.50.145', 'NA', 'NA', '-3.151', '2.687', '-15.403', '85.715', '-49.228', '0.577', '-0.262', '-0.166', '-0.412', '1029.71', 'NA']
['1552697276123', '192.168.50.145', 'NA', 'NA', '-5.118', '-2.554', '-14.428', '-28.901', '84.499', '9.441', '-0.252', '-0.160', '-0.419', '1029.74', 'NA']
['1552697276233', '192.168.50.145', 'NA', 'NA', '-0.578', '0.017', '-11.693', '14.079', '-15.776', '20.589', '-0.244', '-0.161', '-0.422', '1029.71', 'NA']
['1552697276309', '192.168.50.145', 'NA', 'NA', '-0.541', '0.456', '-8.509', '-42.070', '22.085', '38.062', '-0.236', '-0.122', '-0.439', '1029.77', 'NA']
['1552697276367', '192.168.50.145', 'NA', 'NA', '1.048', '0.257', '-8.777', '-57.409', '7.569', '7.630', '-0.219', '-0.097', '-0.451', '1029.78', 'NA']
['1552697276470', '192.168.50.145', 'NA', 'NA', '-0.074', '1.649', '-8.248', '-29.794', '-4.077', '-0.026', '-0.219', '-0.073', '-0.443', '1029.80', 'NA']
['1552697276548', '192.168.50.145', 'NA', 'NA', '0.158', '2.999', '-12.303', '39.384', '-23.170', '-6.396', '-0.227', '-0.081', '-0.435', '1029.78', 'NA']
['1552697276576', '192.168.50.145', '11.77', '10205FE010002C92', '0.158', '2.999', '-12.303', '39.384', '-23.170', '-6.396', '-0.227', '-0.081', '-0.435', '1029.78', '-99']
['1552697276598', '192.168.50.145', 'NA', 'NA', '0.158', '2.999', '-12.303', '39.384', '-23.170', '-6.396', '-0.227', '-0.081', '-0.435', '1029.78', 'NA']
['1552697276704', '192.168.50.145', 'NA', 'NA', '0.116', '0.445', '-11.763', '32.305', '-5.364', '-3.727', '-0.230', '-0.098', '-0.436', '1029.74', 'NA']
['1552697276806', '192.168.50.145', 'NA', 'NA', '-0.089', '1.144', '-9.443', '2.240', '22.969', '-15.619', '-0.217', '-0.115', '-0.448', '1029.75', 'NA']
['1552697276882', '192.168.50.145', 'NA', 'NA', '-0.889', '3.064', '-7.608', '-0.236', '-8.505', '-10.684', '-0.219', '-0.118', '-0.445', '1029.73', 'NA']
['1552697276919', '192.168.50.145', '10.64', '10205FE010002C92', '-0.889', '3.064', '-7.608', '-0.236', '-8.505', '-10.684', '-0.219', '-0.118', '-0.445', '1029.73', '-94']
['1552697276984', '192.168.50.145', 'NA', 'NA', '-1.198', '3.722', '-10.088', '-0.962', '-10.307', '4.480', '-0.221', '-0.102', '-0.448', '1029.67', 'NA']
['1552697277115', '192.168.50.145', 'NA', 'NA', '-1.139', '5.573', '-12.164', '21.455', '-12.574', '11.051', '-0.226', '-0.100', '-0.435', '1029.82', 'NA']
['1552697277221', '192.168.50.145', 'NA', 'NA', '-0.664', '2.107', '-11.371', '16.083', '-29.400', '18.786', '-0.221', '-0.090', '-0.428', '1029.71', 'NA']
['1552697277291', '192.168.50.145', 'NA', 'NA', '-1.260', '0.301', '-9.801', '-0.683', '6.011', '17.491', '-0.229', '-0.085', '-0.429', '1029.76', 'NA']
['1552697277353', '192.168.50.145', 'NA', 'NA', '-0.498', '1.420', '-8.066', '7.735', '-0.166', '30.424', '-0.225', '-0.078', '-0.428', '1029.83', 'NA']
['1552697277395', '192.168.50.145', '34.82', '10205FE010002A7B', '0.450', '1.619', '-8.243', '-10.596', '10.693', '21.542', '-0.225', '-0.069', '-0.430', '1029.76', '-95']
['1552697277409', '192.168.50.145', 'NA', 'NA', '0.450', '1.619', '-8.243', '-10.596', '10.693', '21.542', '-0.225', '-0.069', '-0.430', '1029.76', 'NA']
['1552697277462', '192.168.50.145', 'NA', 'NA', '0.274', '3.005', '-8.431', '2.503', '2.047', '5.898', '-0.225', '-0.063', '-0.442', '1029.76', 'NA']
['1552697277507', '192.168.50.145', 'NA', 'NA', '0.274', '3.005', '-8.431', '2.503', '2.047', '5.898', '-0.225', '-0.063', '-0.442', '1029.76', 'NA']
['1552697277560', '192.168.50.145', 'NA', 'NA', '-0.364', '2.810', '-10.520', '3.071', '-3.902', '-4.568', '-0.228', '-0.065', '-0.441', '1029.80', 'NA']
['1552697277694', '192.168.50.145', 'NA', 'NA', '0.372', '0.619', '-13.110', '1.750', '9.984', '-3.745', '-0.216', '-0.079', '-0.440', '1029.68', 'NA']
['1552697277726', '192.168.50.145', 'NA', 'NA', '0.372', '0.619', '-13.110', '1.750', '9.984', '-3.745', '-0.216', '-0.079', '-0.440', '1029.68', 'NA']
['1552697277740', '192.168.50.145', '37.10', '10205FE010002A85', '0.372', '0.619', '-13.110', '1.750', '9.984', '-3.745', '-0.216', '-0.079', '-0.440', '1029.68', '-95']
['1552697277946', '192.168.50.145', 'NA', 'NA', '-0.032', '2.767', '-7.454', '9.424', '-4.891', '-12.941', '-0.202', '-0.088', '-0.446', '1029.67', 'NA']
['1552697277972', '192.168.50.145', 'NA', 'NA', '-0.427', '3.188', '-8.059', '20.169', '3.273', '-14.884', '-0.206', '-0.089', '-0.444', '1029.73', 'NA']
['1552697277987', '192.168.50.145', '2.38', '10205FE010002BEB', '-0.427', '3.188', '-8.059', '20.169', '3.273', '-14.884', '-0.206', '-0.089', '-0.444', '1029.73', '-81']
['1552697278080', '192.168.50.145', 'NA', 'NA', '-0.055', '2.870', '-10.503', '2.485', '11.235', '3.115', '-0.200', '-0.103', '-0.447', '1029.77', 'NA']
['1552697278102', '192.168.50.145', 'NA', 'NA', '-0.055', '2.870', '-10.503', '2.485', '11.235', '3.115', '-0.200', '-0.103', '-0.447', '1029.77', 'NA']
['1552697278116', '192.168.50.145', '20.33', '10205FE0100031F3', '-0.055', '2.870', '-10.503', '2.485', '11.235', '3.115', '-0.200', '-0.103', '-0.447', '1029.77', '-87']
['1552697278130', '192.168.50.145', '37.47', '10205FE010002A85', '-0.055', '2.870', '-10.503', '2.485', '11.235', '3.115', '-0.200', '-0.103', '-0.447', '1029.77', '-95']
['1552697278159', '192.168.50.145', 'NA', 'NA', '0.195', '3.399', '-11.092', '3.141', '-4.532', '14.131', '-0.199', '-0.098', '-0.449', '1029.69', 'NA']
['1552697278179', '192.168.50.145', 'NA', 'NA', '0.195', '3.399', '-11.092', '3.141', '-4.532', '14.131', '-0.199', '-0.098', '-0.449', '1029.69', 'NA']
['1552697278206', '192.168.50.145', 'NA', 'NA', '0.195', '3.399', '-11.092', '3.141', '-4.532', '14.131', '-0.199', '-0.098', '-0.449', '1029.69', 'NA']
['1552697278220', '192.168.50.145', '37.57', '10205FE010002A85', '0.266', '2.552', '-11.980', '-23.844', '23.109', '11.252', '-0.192', '-0.089', '-0.450', '1029.72', '-96']
['1552697278243', '192.168.50.145', 'NA', 'NA', '0.266', '2.552', '-11.980', '-23.844', '23.109', '11.252', '-0.192', '-0.089', '-0.450', '1029.72', 'NA']
['1552697278402', '192.168.50.145', 'NA', 'NA', '2.413', '-0.221', '-11.694', '-8.382', '-20.405', '-1.706', '-0.183', '-0.074', '-0.455', '1029.80', 'NA']
['1552697278529', '192.168.50.145', 'NA', 'NA', '2.821', '0.769', '-8.577', '20.720', '-4.602', '-14.884', '-0.167', '-0.071', '-0.472', '1029.76', 'NA']
['1552697278554', '192.168.50.145', 'NA', 'NA', '2.821', '0.769', '-8.577', '20.720', '-4.602', '-14.884', '-0.167', '-0.071', '-0.472', '1029.76', 'NA']
['1552697278590', '192.168.50.145', 'NA', 'NA', '1.598', '-0.654', '-10.173', '20.326', '2.074', '-37.450', '-0.169', '-0.089', '-0.466', '1029.73', 'NA']
['1552697278624', '192.168.50.145', 'NA', 'NA', '1.598', '-0.654', '-10.173', '20.326', '2.074', '-37.450', '-0.169', '-0.089', '-0.466', '1029.73', 'NA']
['1552697278638', '192.168.50.145', '37.85', '10205FE010002A85', '1.598', '-0.654', '-10.173', '20.326', '2.074', '-37.450', '-0.169', '-0.089', '-0.466', '1029.73', '-94']
['1552697278705', '192.168.50.145', '2.32', '10205FE010002BEB', '1.048', '0.223', '-9.976', '24.194', '10.386', '-52.815', '-0.166', '-0.098', '-0.467', '1029.77', '-81']
['1552697278773', '192.168.50.145', '37.94', '10205FE010002A85', '1.046', '1.120', '-10.384', '25.743', '2.704', '-76.335', '-0.155', '-0.139', '-0.467', '1029.78', '-93']
['1552697278847', '192.168.50.145', 'NA', 'NA', '-0.470', '2.100', '-11.569', '13.055', '11.637', '-90.528', '-0.138', '-0.179', '-0.479', '1029.77', 'NA']
['1552697278900', '192.168.50.145', 'NA', 'NA', '-0.707', '1.679', '-11.900', '-3.299', '27.239', '-82.084', '-0.115', '-0.191', '-0.476', '1029.71', 'NA']
['1552697278965', '192.168.50.145', 'NA', 'NA', '0.779', '4.631', '-11.822', '42.053', '-17.115', '-73.062', '-0.098', '-0.211', '-0.472', '1029.74', 'NA']
['1552697278991', '192.168.50.145', '2.40', '10205FE010002BEB', '0.779', '4.631', '-11.822', '42.053', '-17.115', '-73.062', '-0.098', '-0.211', '-0.472', '1029.74', '-81']
['1552697279026', '192.168.50.145', 'NA', 'NA', '-1.389', '0.319', '-13.707', '-21.612', '9.214', '-38.824', '-0.105', '-0.211', '-0.472', '1029.68', 'NA']
['1552697279078', '192.168.50.145', 'NA', 'NA', '3.361', '1.378', '-10.924', '-37.879', '15.111', '-34.606', '-0.085', '-0.199', '-0.478', '1029.69', 'NA']
['1552697279131', '192.168.50.145', 'NA', 'NA', '3.361', '1.378', '-10.924', '-37.879', '15.111', '-34.606', '-0.085', '-0.199', '-0.478', '1029.69', 'NA']
['1552697279163', '192.168.50.145', 'NA', 'NA', '2.382', '1.917', '-8.028', '-23.503', '33.233', '-66.220', '-0.069', '-0.189', '-0.487', '1029.73', 'NA']
['1552697279178', '192.168.50.145', '37.97', '10205FE010002A85', '2.382', '1.917', '-8.028', '-23.503', '33.233', '-66.220', '-0.069', '-0.189', '-0.487', '1029.73', '-95']
['1552697279291', '192.168.50.145', '20.76', '10205FE0100031F3', '1.968', '-0.877', '-9.740', '6.265', '18.515', '-99.522', '-0.036', '-0.202', '-0.495', '1029.71', '-91']
['1552697279343', '192.168.50.145', 'NA', 'NA', '1.968', '-0.877', '-9.740', '6.265', '18.515', '-99.522', '-0.036', '-0.202', '-0.495', '1029.71', 'NA']
[1552697279.3777761, '192.168.50.145', '18.09', '10205FE010002C95', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', '-94']
['1552697279377', '192.168.50.145', 'NA', 'NA', '3.065', '0.994', '-10.289', '15.129', '8.251', '-106.619', '-0.025', '-0.215', '-0.496', '1029.84', 'NA']
['1552697279403', '192.168.50.145', '10.59', '10205FE010002C92', '3.065', '0.994', '-10.289', '15.129', '8.251', '-106.619', '-0.025', '-0.215', '-0.496', '1029.84', '-115']
['1552697279418', '192.168.50.145', '20.86', '10205FE0100031F3', '3.065', '0.994', '-10.289', '15.129', '8.251', '-106.619', '-0.025', '-0.215', '-0.496', '1029.84', '-89']
['1552697279530', '192.168.50.145', 'NA', 'NA', '-0.209', '0.955', '-10.837', '11.471', '26.583', '-132.475', '0.036', '-0.221', '-0.485', '1029.84', 'NA']
['1552697279544', '192.168.50.145', '37.88', '10205FE010002A85', '-0.209', '0.955', '-10.837', '11.471', '26.583', '-132.475', '0.036', '-0.221', '-0.485', '1029.84', '-92']
['1552697279604', '192.168.50.145', '17.99', '10205FE010002C95', '-1.434', '1.357', '-9.968', '11.909', '23.529', '-119.245', '0.068', '-0.227', '-0.483', '1029.85', '-93']
['1552697279650', '192.168.50.145', 'NA', 'NA', '-1.595', '1.554', '-9.803', '14.805', '4.742', '-100.293', '0.092', '-0.219', '-0.488', '1029.83', 'NA']
['1552697279761', '192.168.50.145', 'NA', 'NA', '-1.724', '3.907', '-10.524', '10.089', '22.085', '-56.070', '0.126', '-0.213', '-0.472', '1029.72', 'NA']
['1552697279800', '192.168.50.145', 'NA', 'NA', '-1.585', '4.350', '-10.774', '14.219', '1.671', '-47.740', '0.144', '-0.209', '-0.469', '1029.66', 'NA']
['1552697279821', '192.168.50.145', 'NA', 'NA', '-1.585', '4.350', '-10.774', '14.219', '1.671', '-47.740', '0.144', '-0.209', '-0.469', '1029.66', 'NA']
['1552697279886', '192.168.50.145', 'NA', 'NA', '-2.468', '3.846', '-10.941', '-0.595', '8.531', '-21.017', '0.156', '-0.205', '-0.468', '1029.72', 'NA']
['1552697279924', '192.168.50.145', 'NA', 'NA', '-2.468', '3.846', '-10.941', '-0.595', '8.531', '-21.017', '0.156', '-0.205', '-0.468', '1029.72', 'NA']
['1552697279940', '192.168.50.145', '20.87', '10205FE0100031F3', '-1.821', '4.268', '-9.625', '-1.706', '7.464', '-10.395', '0.162', '-0.210', '-0.468', '1029.64', '-99']
[1552697279.9747722, '192.168.50.145', '37.81', '10205FE010002A85', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', '-96']
['1552697279974', '192.168.50.145', 'NA', 'NA', '-1.821', '4.268', '-9.625', '-1.706', '7.464', '-10.395', '0.162', '-0.210', '-0.468', '1029.64', 'NA']
['1552697280000', '192.168.50.145', '18.04', '10205FE010002C95', '-1.702', '4.020', '-8.961', '1.024', '2.905', '1.986', '0.165', '-0.200', '-0.463', '1029.67', '-94']
['1552697280028', '192.168.50.145', 'NA', 'NA', '-1.702', '4.020', '-8.961', '1.024', '2.905', '1.986', '0.165', '-0.200', '-0.463', '1029.67', 'NA']
['1552697280054', '192.168.50.145', '20.55', '10205FE0100031F3', '-1.375', '4.399', '-8.873', '2.249', '5.871', '8.566', '0.162', '-0.202', '-0.463', '1029.70', '-105']
[1552697280.0894325, '192.168.50.145', '37.93', '10205FE010002A85', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', '-97']
['1552697280089', '192.168.50.145', 'NA', 'NA', '-1.375', '4.399', '-8.873', '2.249', '5.871', '8.566', '0.162', '-0.202', '-0.463', '1029.70', 'NA']
['1552697280126', '192.168.50.145', '17.91', '10205FE010002C95', '-0.922', '4.612', '-9.333', '10.780', '-9.188', '15.706', '0.163', '-0.202', '-0.466', '1029.73', '-95']
['1552697280159', '192.168.50.145', 'NA', 'NA', '-0.922', '4.612', '-9.333', '10.780', '-9.188', '15.706', '0.163', '-0.202', '-0.466', '1029.73', 'NA']
['1552697280200', '192.168.50.145', 'NA', 'NA', '-0.934', '4.374', '-10.580', '4.261', '-9.389', '25.532', '0.157', '-0.206', '-0.467', '1029.76', 'NA']
['1552697280252', '192.168.50.145', 'NA', 'NA', '-0.287', '3.504', '-11.829', '-13.895', '-6.361', '31.631', '0.141', '-0.204', '-0.473', '1029.72', 'NA']
['1552697280405', '192.168.50.145', 'NA', 'NA', '-1.724', '-0.206', '-14.652', '-27.090', '19.049', '30.275', '0.116', '-0.224', '-0.474', '1029.71', 'NA']
['1552697280485', '192.168.50.145', 'NA', 'NA', '0.307', '1.883', '-10.082', '-0.289', '-23.275', '28.472', '0.123', '-0.220', '-0.473', '1029.81', 'NA']
[1552697280.5322413, '192.168.50.145', '58.30', '10205FE010002A85', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', '-118']
['1552697280552', '192.168.50.145', 'NA', 'NA', '0.644', '2.856', '-6.647', '23.327', '-17.360', '18.427', '0.116', '-0.226', '-0.466', '1029.84', 'NA']
['1552697280593', '192.168.50.145', '3.11', '10205FE010002BEB', '0.644', '2.856', '-6.647', '23.327', '-17.360', '18.427', '0.116', '-0.226', '-0.466', '1029.84', '-87']
