1.552697272293E12, -0.142, 1.798, -7.943, -17.570, 9.966, 17.649, -0.224, -0.074, -0.448
1.552697272424E12, -1.729, 4.427, -12.928, 15.654, 1.960, 3.719, -0.217, -0.058, -0.443
1.552697272458E12, -1.729, 4.427, -12.928, 15.654, 1.960, 3.719, -0.217, -0.058, -0.443
1.552697272518E12, 0.148, 0.982, -14.283, -3.237, 3.194, 1.899, -0.217, -0.071, -0.429
1.552697272601E12, 0.290, 2.030, -11.155, 13.878, 6.912, -1.295, -0.213, -0.074, -0.436
1.552697272696E12, 1.418, 3.203, -7.492, 15.610, 4.226, -12.547, -0.202, -0.084, -0.440
1.55269727287E12, -0.778, 3.773, -8.554, -4.716, -6.545, -10.281, -0.206, -0.091, -0.440
1.552697272957E12, -0.961, 4.831, -12.108, 4.209, -21.735, 16.835, -0.217, -0.084, -0.438
1.552697273011E12, -1.354, 3.912, -14.104, 9.240, -21.350, 11.217, -0.223, -0.088, -0.440
1.552697273056E12, -1.354, 3.912, -14.104, 9.240, -21.350, 11.217, -0.223, -0.088, -0.440
1.552697273187E12, -2.378, 0.260, -10.719, 14.175, -4.270, 10.964, -0.228, -0.089, -0.439
1.552697273275E12, 0.335, 1.894, -7.637, -10.238, 2.152, 22.610, -0.230, -0.073, -0.437
1.552697273307E12, 0.335, 1.894, -7.637, -10.238, 2.152, 22.610, -0.230, -0.073, -0.437
1.552697273335E12, -0.211, 1.947, -8.542, -14.044, 1.768, 9.240, -0.229, -0.065, -0.458
1.552697273443E12, -0.751, 2.753, -9.583, 3.264, -8.356, -1.934, -0.228, -0.062, -0.457
1.552697273511E12, -1.291, 3.630, -11.239, 16.476, 16.590, 1.654, -0.224, -0.060, -0.436
1.552697273559E12, 1.680, 3.759, -12.782, 52.693, -13.562, -12.294, -0.229, -0.092, -0.442
1.552697273595E12, -0.376, 2.150, -13.285, 39.191, 24.386, -30.441, -0.230, -0.110, -0.465
1.552697273627E12, -0.376, 2.150, -13.285, 39.191, 24.386, -30.441, -0.230, -0.110, -0.465
1.552697273659E12, -0.510, -0.031, -12.071, 9.214, 9.336, -29.234, -0.228, -0.126, -0.456
1.552697273695E12, -0.510, -0.031, -12.071, 9.214, 9.336, -29.234, -0.228, -0.126, -0.456
1.55269727371E12, -0.124, 1.840, -8.322, -10.019, 14.227, -24.115, -0.228, -0.127, -0.475
1.552697273731E12, -0.124, 1.840, -8.322, -10.019, 14.227, -24.115, -0.228, -0.127, -0.475
1.552697273752E12, -0.124, 1.840, -8.322, -10.019, 14.227, -24.115, -0.228, -0.127, -0.475
1.55269727384E12, -1.384, 3.160, -8.055, -7.175, -6.457, -19.959, -0.212, -0.130, -0.458
1.552697273942E12, -2.267, 3.538, -11.137, -10.483, -14.744, 6.318, -0.216, -0.128, -0.457
1.552697274025E12, -1.251, 4.619, -13.269, 48.125, -35.866, 25.786, -0.244, -0.124, -0.460
1.55269727408E12, -4.032, -0.028, -13.680, -6.790, 41.081, 10.273, -0.228, -0.105, -0.456
1.552697274123E12, -4.032, -0.028, -13.680, -6.790, 41.081, 10.273, -0.228, -0.105, -0.456
1.552697274161E12, -0.497, 1.090, -11.453, 14.744, -9.844, 24.517, -0.241, -0.107, -0.450
1.552697274183E12, -0.497, 1.090, -11.453, 14.744, -9.844, 24.517, -0.241, -0.107, -0.450
1.552697274231E12, -0.234, 1.895, -7.740, -3.605, 30.888, 30.441, -0.234, -0.095, -0.458
1.5526972744E12, 0.811, 1.859, -7.854, -20.536, -9.424, 7.079, -0.232, -0.063, -0.464
1.55269727442E12, -0.615, 2.873, -9.556, 3.246, -11.349, -12.460, -0.233, -0.056, -0.462
1.552697274486E12, -0.699, 3.433, -11.234, 4.568, -4.952, -7.341, -0.236, -0.056, -0.454
1.552697274509E12, -0.699, 3.433, -11.234, 4.568, -4.952, -7.341, -0.236, -0.056, -0.454
1.55269727453E12, 0.633, 3.004, -12.957, 51.485, -33.784, 2.152, -0.247, -0.072, -0.465
1.552697274586E12, 0.633, 3.004, -12.957, 51.485, -33.784, 2.152, -0.247, -0.072, -0.465
1.552697274668E12, 0.714, 0.242, -11.381, -0.866, 18.069, -22.199, -0.250, -0.079, -0.470
1.552697274721E12, -0.156, 2.171, -7.375, 5.854, 28.805, -14.481, -0.228, -0.093, -0.459
1.552697274952E12, -2.620, 4.807, -10.422, -2.844, -13.029, 8.033, -0.226, -0.097, -0.452
1.552697274979E12, -2.008, 4.618, -11.795, 8.995, -8.356, 31.325, -0.230, -0.086, -0.445
1.552697275095E12, -1.095, 3.904, -14.255, 56.849, -42.298, 34.265, -0.246, -0.103, -0.438
1.552697275132E12, -3.302, -0.487, -14.436, -22.645, 61.959, -2.406, -0.233, -0.083, -0.446
1.552697275134E12, -3.302, -0.487, -14.436, -22.645, 61.959, -2.406, -0.233, -0.083, -0.446
1.552697275276E12, -0.388, 2.615, -8.187, -9.188, 18.130, 32.217, -0.229, -0.065, -0.442
1.552697275414E12, 2.077, 3.241, -9.100, -22.767, 45.588, -21.403, -0.152, -0.008, -0.465
1.55269727545E12, 2.077, 3.241, -9.100, -22.767, 45.588, -21.403, -0.152, -0.008, -0.465
1.55269727547E12, 0.540, 1.283, -10.174, -14.735, -35.525, -32.235, -0.171, -0.005, -0.459
1.552697275511E12, 0.540, 1.283, -10.174, -14.735, -35.525, -32.235, -0.171, -0.005, -0.459
1.55269727574E12, 0.531, 1.466, -10.299, 23.083, 45.605, 1.164, -0.235, -0.106, -0.441
1.552697275842E12, -0.202, 2.511, -8.838, 17.141, -5.959, -7.884, -0.237, -0.122, -0.434
1.552697275968E12, -0.656, 4.484, -8.629, 12.364, -25.042, -9.634, -0.235, -0.134, -0.430
1.552697275996E12, -2.212, 4.274, -12.028, 23.284, -28.035, -0.490, -0.244, -0.139, -0.423
1.552697276018E12, -2.212, 4.274, -12.028, 23.284, -28.035, -0.490, -0.244, -0.139, -0.423
1.552697276019E12, -2.212, 4.274, -12.028, 23.284, -28.035, -0.490, -0.244, -0.139, -0.423
1.552697276063E12, -3.151, 2.687, -15.403, 85.715, -49.228, 0.577, -0.262, -0.166, -0.412
1.552697276123E12, -5.118, -2.554, -14.428, -28.901, 84.499, 9.441, -0.252, -0.160, -0.419
1.552697276233E12, -0.578, 0.017, -11.693, 14.079, -15.776, 20.589, -0.244, -0.161, -0.422
1.552697276309E12, -0.541, 0.456, -8.509, -42.070, 22.085, 38.062, -0.236, -0.122, -0.439
1.552697276367E12, 1.048, 0.257, -8.777, -57.409, 7.569, 7.630, -0.219, -0.097, -0.451
1.55269727647E12, -0.074, 1.649, -8.248, -29.794, -4.077, -0.026, -0.219, -0.073, -0.443
1.552697276548E12, 0.158, 2.999, -12.303, 39.384, -23.170, -6.396, -0.227, -0.081, -0.435
1.552697276598E12, 0.158, 2.999, -12.303, 39.384, -23.170, -6.396, -0.227, -0.081, -0.435
1.552697276704E12, 0.116, 0.445, -11.763, 32.305, -5.364, -3.727, -0.230, -0.098, -0.436
1.552697276806E12, -0.089, 1.144, -9.443, 2.240, 22.969, -15.619, -0.217, -0.115, -0.448
1.552697276882E12, -0.889, 3.064, -7.608, -0.236, -8.505, -10.684, -0.219, -0.118, -0.445
1.552697276984E12, -1.198, 3.722, -10.088, -0.962, -10.307, 4.480, -0.221, -0.102, -0.448
1.552697277115E12, -1.139, 5.573, -12.164, 21.455, -12.574, 11.051, -0.226, -0.100, -0.435
1.552697277221E12, -0.664, 2.107, -11.371, 16.083, -29.400, 18.786, -0.221, -0.090, -0.428
1.552697277291E12, -1.260, 0.301, -9.801, -0.683, 6.011, 17.491, -0.229, -0.085, -0.429
1.552697277353E12, -0.498, 1.420, -8.066, 7.735, -0.166, 30.424, -0.225, -0.078, -0.428
1.552697277409E12, 0.450, 1.619, -8.243, -10.596, 10.693, 21.542, -0.225, -0.069, -0.430
1.552697277462E12, 0.274, 3.005, -8.431, 2.503, 2.047, 5.898, -0.225, -0.063, -0.442
1.552697277507E12, 0.274, 3.005, -8.431, 2.503, 2.047, 5.898, -0.225, -0.063, -0.442
1.55269727756E12, -0.364, 2.810, -10.520, 3.071, -3.902, -4.568, -0.228, -0.065, -0.441
1.552697277694E12, 0.372, 0.619, -13.110, 1.750, 9.984, -3.745, -0.216, -0.079, -0.440
1.552697277726E12, 0.372, 0.619, -13.110, 1.750, 9.984, -3.745, -0.216, -0.079, -0.440
1.552697277946E12, -0.032, 2.767, -7.454, 9.424, -4.891, -12.941, -0.202, -0.088, -0.446
1.552697277972E12, -0.427, 3.188, -8.059, 20.169, 3.273, -14.884, -0.206, -0.089, -0.444
1.552697277987E12, -0.427, 3.188, -8.059, 20.169, 3.273, -14.884, -0.206, -0.089, -0.444
1.55269727808E12, -0.055, 2.870, -10.503, 2.485, 11.235, 3.115, -0.200, -0.103, -0.447
1.552697278102E12, -0.055, 2.870, -10.503, 2.485, 11.235, 3.115, -0.200, -0.103, -0.447
1.55269727813E12, -0.055, 2.870, -10.503, 2.485, 11.235, 3.115, -0.200, -0.103, -0.447
1.552697278159E12, 0.195, 3.399, -11.092, 3.141, -4.532, 14.131, -0.199, -0.098, -0.449
1.552697278179E12, 0.195, 3.399, -11.092, 3.141, -4.532, 14.131, -0.199, -0.098, -0.449
1.552697278206E12, 0.195, 3.399, -11.092, 3.141, -4.532, 14.131, -0.199, -0.098, -0.449
1.55269727822E12, 0.266, 2.552, -11.980, -23.844, 23.109, 11.252, -0.192, -0.089, -0.450
1.552697278243E12, 0.266, 2.552, -11.980, -23.844, 23.109, 11.252, -0.192, -0.089, -0.450
1.552697278402E12, 2.413, -0.221, -11.694, -8.382, -20.405, -1.706, -0.183, -0.074, -0.455
1.552697278529E12, 2.821, 0.769, -8.577, 20.720, -4.602, -14.884, -0.167, -0.071, -0.472
1.552697278554E12, 2.821, 0.769, -8.577, 20.720, -4.602, -14.884, -0.167, -0.071, -0.472
1.55269727859E12, 1.598, -0.654, -10.173, 20.326, 2.074, -37.450, -0.169, -0.089, -0.466
1.552697278624E12, 1.598, -0.654, -10.173, 20.326, 2.074, -37.450, -0.169, -0.089, -0.466
1.552697278705E12, 1.048, 0.223, -9.976, 24.194, 10.386, -52.815, -0.166, -0.098, -0.467
1.552697278773E12, 1.046, 1.120, -10.384, 25.743, 2.704, -76.335, -0.155, -0.139, -0.467
1.552697278847E12, -0.470, 2.100, -11.569, 13.055, 11.637, -90.528, -0.138, -0.179, -0.479
1.5526972789E12, -0.707, 1.679, -11.900, -3.299, 27.239, -82.084, -0.115, -0.191, -0.476
1.552697278965E12, 0.779, 4.631, -11.822, 42.053, -17.115, -73.062, -0.098, -0.211, -0.472
1.552697278991E12, 0.779, 4.631, -11.822, 42.053, -17.115, -73.062, -0.098, -0.211, -0.472
1.552697279026E12, -1.389, 0.319, -13.707, -21.612, 9.214, -38.824, -0.105, -0.211, -0.472
1.552697279078E12, 3.361, 1.378, -10.924, -37.879, 15.111, -34.606, -0.085, -0.199, -0.478
1.552697279131E12, 3.361, 1.378, -10.924, -37.879, 15.111, -34.606, -0.085, -0.199, -0.478
1.552697279163E12, 2.382, 1.917, -8.028, -23.503, 33.233, -66.220, -0.069, -0.189, -0.487
1.552697279291E12, 1.968, -0.877, -9.740, 6.265, 18.515, -99.522, -0.036, -0.202, -0.495
1.552697279343E12, 1.968, -0.877, -9.740, 6.265, 18.515, -99.522, -0.036, -0.202, -0.495
1.552697279377E12, 3.065, 0.994, -10.289, 15.129, 8.251, -106.619, -0.025, -0.215, -0.496
1.552697279403E12, 3.065, 0.994, -10.289, 15.129, 8.251, -106.619, -0.025, -0.215, -0.496
1.552697279418E12, 3.065, 0.994, -10.289, 15.129, 8.251, -106.619, -0.025, -0.215, -0.496
1.55269727953E12, -0.209, 0.955, -10.837, 11.471, 26.583, -132.475, 0.036, -0.221, -0.485
1.552697279544E12, -0.209, 0.955, -10.837, 11.471, 26.583, -132.475, 0.036, -0.221, -0.485
1.552697279604E12, -1.434, 1.357, -9.968, 11.909, 23.529, -119.245, 0.068, -0.227, -0.483,-14.09990709684982,1.7454249944673268,5.0 , 2.4 , -81.0 , 1.0 , 37.88 , -89.0 , 2.0 , 20.86 , -92.0 , 
1.55269727965E12, -1.595, 1.554, -9.803, 14.805, 4.742, -100.293, 0.092, -0.219, -0.488
1.552697279761E12, -1.724, 3.907, -10.524, 10.089, 22.085, -56.070, 0.126, -0.213, -0.472
1.5526972798E12, -1.585, 4.350, -10.774, 14.219, 1.671, -47.740, 0.144, -0.209, -0.469
1.552697279821E12, -1.585, 4.350, -10.774, 14.219, 1.671, -47.740, 0.144, -0.209, -0.469
1.552697279886E12, -2.468, 3.846, -10.941, -0.595, 8.531, -21.017, 0.156, -0.205, -0.468
1.552697279924E12, -2.468, 3.846, -10.941, -0.595, 8.531, -21.017, 0.156, -0.205, -0.468
1.55269727994E12, -1.821, 4.268, -9.625, -1.706, 7.464, -10.395, 0.162, -0.210, -0.468
1.552697279974E12, -1.821, 4.268, -9.625, -1.706, 7.464, -10.395, 0.162, -0.210, -0.468
1.55269728E12, -1.702, 4.020, -8.961, 1.024, 2.905, 1.986, 0.165, -0.200, -0.463
1.552697280028E12, -1.702, 4.020, -8.961, 1.024, 2.905, 1.986, 0.165, -0.200, -0.463
1.552697280054E12, -1.375, 4.399, -8.873, 2.249, 5.871, 8.566, 0.162, -0.202, -0.463
1.552697280089E12, -1.375, 4.399, -8.873, 2.249, 5.871, 8.566, 0.162, -0.202, -0.463
1.552697280126E12, -0.922, 4.612, -9.333, 10.780, -9.188, 15.706, 0.163, -0.202, -0.466,-10.421610283977383,-0.006070156829731341,2.0 , 18.04 , -92.0 , 4.0 , 37.88 , -94.0 , 1.0 , 20.55 , -105.0 , 
1.552697280159E12, -0.922, 4.612, -9.333, 10.780, -9.188, 15.706, 0.163, -0.202, -0.466
1.5526972802E12, -0.934, 4.374, -10.580, 4.261, -9.389, 25.532, 0.157, -0.206, -0.467
1.552697280252E12, -0.287, 3.504, -11.829, -13.895, -6.361, 31.631, 0.141, -0.204, -0.473
1.552697280405E12, -1.724, -0.206, -14.652, -27.090, 19.049, 30.275, 0.116, -0.224, -0.474
1.552697280485E12, 0.307, 1.883, -10.082, -0.289, -23.275, 28.472, 0.123, -0.220, -0.473
1.552697280552E12, 0.644, 2.856, -6.647, 23.327, -17.360, 18.427, 0.116, -0.226, -0.466
1.552697280614E12, -0.461, 1.957, -8.156, 5.477, 1.995, 17.045, 0.110, -0.234, -0.466
1.552697280676E12, -0.461, 1.957, -8.156, 5.477, 1.995, 17.045, 0.110, -0.234, -0.466
1.552697280855E12, -0.138, 3.246, -11.959, -15.260, 4.506, 7.017, 0.103, -0.226, -0.468
1.552697281029E12, 1.828, 1.561, -10.814, 50.951, -23.642, 0.044, 0.111, -0.241, -0.468
1.552697281097E12, -0.133, 1.193, -9.696, 15.575, 29.663, -10.929, 0.113, -0.250, -0.474
1.552697281165E12, 0.993, 2.984, -8.064, 8.636, -3.308, -20.396, 0.118, -0.256, -0.466
1.552697281207E12, -0.281, 2.286, -8.557, -8.382, -14.455, -18.673, 0.120, -0.251, -0.466
1.552697281255E12, -0.281, 2.286, -8.557, -8.382, -14.455, -18.673, 0.120, -0.251, -0.466
1.55269728132E12, -1.016, 2.929, -9.423, -16.660, -0.884, -0.892, 0.113, -0.239, -0.475
1.552697281361E12, -0.444, 3.482, -11.392, -18.235, 6.239, 15.846, 0.117, -0.237, -0.478
1.552697281388E12, -0.444, 3.482, -11.392, -18.235, 6.239, 15.846, 0.117, -0.237, -0.478
1.552697281411E12, 0.622, 3.963, -12.225, -13.589, 7.070, 3.727, 0.113, -0.229, -0.481
1.552697281469E12, -0.555, 5.276, -12.477, 45.815, -44.415, 20.134, 0.096, -0.250, -0.505
1.552697281496E12, -0.555, 5.276, -12.477, 45.815, -44.415, 20.134, 0.096, -0.250, -0.505
1.552697281608E12, -0.729, 0.887, -10.076, 11.506, -12.215, 20.816, 0.098, -0.247, -0.490
1.552697281635E12, -0.729, 0.887, -10.076, 11.506, -12.215, 20.816, 0.098, -0.247, -0.490
1.552697281669E12, -0.421, 1.597, -7.238, 9.231, 19.469, 35.647, 0.100, -0.251, -0.488
1.552697281711E12, 1.091, 1.774, -7.589, 1.111, 5.145, 18.550, 0.096, -0.255, -0.495
1.552697281738E12, 1.091, 1.774, -7.589, 1.111, 5.145, 18.550, 0.096, -0.255, -0.495
1.552697281772E12, 0.473, 2.364, -8.551, -1.566, -5.189, 3.255, 0.092, -0.252, -0.494
1.552697281798E12, 0.473, 2.364, -8.551, -1.566, -5.189, 3.255, 0.092, -0.252, -0.494
1.552697281819E12, 0.473, 2.364, -8.551, -1.566, -5.189, 3.255, 0.092, -0.252, -0.494
1.552697281889E12, -0.077, 2.640, -11.256, -16.048, -1.050, 3.203, 0.093, -0.246, -0.499
1.552697281999E12, 0.316, 3.159, -13.126, 21.604, -19.749, 4.918, 0.081, -0.232, -0.514
1.552697282074E12, -0.395, 1.000, -12.847, 8.426, 19.950, 2.004, 0.090, -0.236, -0.506
1.552697282126E12, 1.591, 1.249, -11.600, 24.999, -3.395, 3.544, 0.083, -0.246, -0.504
1.552697282169E12, 0.885, 2.032, -7.835, 12.688, 17.299, -2.966, 0.095, -0.250, -0.504
1.552697282189E12, 0.885, 2.032, -7.835, 12.688, 17.299, -2.966, 0.095, -0.250, -0.504
1.552697282242E12, 0.993, 1.945, -7.743, -6.073, -4.051, -20.869, 0.097, -0.250, -0.506
1.552697282275E12, 0.993, 1.945, -7.743, -6.073, -4.051, -20.869, 0.097, -0.250, -0.506
1.552697282343E12, -0.368, 3.388, -9.369, -7.761, 7.166, -12.880, 0.089, -0.230, -0.521
1.552697282406E12, -0.179, 3.434, -12.001, 4.690, -15.382, -4.235, 0.092, -0.228, -0.516,-8.48149344752002,-0.2581996243938506,0.0 , 18.67 , -88.0 , 4.0 , 8.42 , -93.0 , 2.0 , 37.38 , -93.0 , 
1.552697282456E12, -0.179, 3.434, -12.001, 4.690, -15.382, -4.235, 0.092, -0.228, -0.516
1.55269728247E12, -1.214, 5.087, -12.980, 28.962, 1.330, 0.289, 0.089, -0.231, -0.521
1.552697282517E12, -1.214, 5.087, -12.980, 28.962, 1.330, 0.289, 0.089, -0.231, -0.521
1.552697282531E12, -1.214, 5.087, -12.980, 28.962, 1.330, 0.289, 0.089, -0.231, -0.521
1.552697282565E12, -1.108, 0.312, -15.089, -28.542, 17.097, 3.588, 0.088, -0.228, -0.515
1.552697282591E12, -1.108, 0.312, -15.089, -28.542, 17.097, 3.588, 0.088, -0.228, -0.515,-7.8145373038420685,-0.031230481653132445,0.0 , 18.67 , -88.0 , 5.0 , 8.42 , -91.0 , 4.0 , 5.82 , -93.0 , 
1.552697282611E12, -0.324, 2.557, -11.463, 9.861, -31.605, 2.678, 0.089, -0.212, -0.517
1.552697282632E12, -0.324, 2.557, -11.463, 9.861, -31.605, 2.678, 0.089, -0.212, -0.517
1.552697282674E12, -2.130, 0.468, -10.020, -3.631, 14.236, 11.130, 0.092, -0.212, -0.512
1.552697282706E12, -2.130, 0.468, -10.020, -3.631, 14.236, 11.130, 0.092, -0.212, -0.512
1.552697282727E12, 0.798, 2.557, -7.000, 4.847, 7.744, 19.836, 0.102, -0.205, -0.512
1.552697282741E12, 0.798, 2.557, -7.000, 4.847, 7.744, 19.836, 0.102, -0.205, -0.512
1.5526972828E12, 0.495, 1.836, -7.530, -11.708, 6.335, 0.429, 0.099, -0.205, -0.513
1.552697282819E12, 0.495, 1.836, -7.530, -11.708, 6.335, 0.429, 0.099, -0.205, -0.513
1.552697283012E12, -1.454, 3.020, -11.855, -11.751, 3.666, -4.226, 0.090, -0.186, -0.511
1.55269728308E12, 1.420, 2.656, -13.009, 9.791, -11.288, -13.475, 0.082, -0.186, -0.511
1.552697283252E12, -0.141, 1.320, -9.368, 4.428, 37.572, -13.361, 0.105, -0.211, -0.499
1.552697283381E12, -0.351, 3.307, -8.199, 7.919, -11.043, -14.184, 0.105, -0.211, -0.500
1.552697283442E12, -0.518, 2.740, -9.916, -10.587, -0.298, 3.798, 0.103, -0.204, -0.498
1.552697283472E12, -0.518, 2.740, -9.916, -10.587, -0.298, 3.798, 0.103, -0.204, -0.498
1.55269728352E12, -0.019, 4.019, -10.994, -1.181, -10.885, 10.001, 0.108, -0.203, -0.509,-7.151876119749466,-0.2848556348544714,5.0 , 19.19 , -91.0 , 1.0 , 5.82 , -91.0 , 4.0 , 37.2 , -92.0 , 
1.55269728368E12, -0.111, 1.675, -12.267, 10.868, -12.092, 2.056, 0.085, -0.208, -0.515
1.552697283731E12, -2.048, 0.794, -9.850, -13.318, 32.620, 15.453, 0.075, -0.216, -0.513
1.55269728385E12, 0.931, 2.429, -7.156, 3.885, -0.053, 20.974, 0.096, -0.205, -0.489
1.552697283962E12, -0.347, 2.233, -8.668, 0.350, 0.429, -6.580, 0.093, -0.201, -0.498
1.552697283988E12, -0.347, 2.233, -8.668, 0.350, 0.429, -6.580, 0.093, -0.201, -0.498
1.552697284009E12, -0.352, 1.862, -11.020, -3.798, -15.050, -10.316, 0.088, -0.201, -0.492
1.55269728403E12, -0.352, 1.862, -11.020, -3.798, -15.050, -10.316, 0.088, -0.201, -0.492
1.55269728405E12, -0.352, 1.862, -11.020, -3.798, -15.050, -10.316, 0.088, -0.201, -0.492
1.552697284251E12, 1.300, 0.221, -11.654, 27.204, -5.215, -10.964, 0.086, -0.217, -0.497
1.552697284277E12, 1.300, 0.221, -11.654, 27.204, -5.215, -10.964, 0.086, -0.217, -0.497
1.552697284311E12, 1.735, 2.629, -8.270, 9.301, 19.355, -12.486, 0.117, -0.220, -0.483
1.552697284376E12, 0.826, 2.654, -8.088, 12.556, -0.980, -31.028, 0.112, -0.227, -0.489
1.552697284483E12, -0.196, 2.471, -9.182, 0.507, -13.842, -33.224, 0.121, -0.222, -0.482
1.552697284565E12, -0.835, 4.020, -10.339, -0.910, -0.875, -2.328, 0.113, -0.212, -0.495
1.552697284617E12, -0.702, 3.685, -11.898, -2.774, 5.119, 13.571, 0.111, -0.209, -0.485
1.552697284721E12, 0.380, 3.275, -14.020, 17.378, -29.811, -2.844, 0.107, -0.215, -0.486
1.552697284804E12, -1.244, 0.081, -12.254, -7.376, 10.614, 27.335, 0.102, -0.216, -0.488
1.552697284859E12, -1.244, 0.081, -12.254, -7.376, 10.614, 27.335, 0.102, -0.216, -0.488
1.552697284892E12, 1.356, 1.530, -7.859, -13.177, 32.436, 31.491, 0.121, -0.209, -0.488
1.552697284913E12, 1.356, 1.530, -7.859, -13.177, 32.436, 31.491, 0.121, -0.209, -0.488
1.552697284961E12, 1.555, 2.020, -7.312, 7.490, 7.227, -0.289, 0.118, -0.212, -0.490
1.552697284987E12, 1.555, 2.020, -7.312, 7.490, 7.227, -0.289, 0.118, -0.212, -0.490
1.552697285009E12, 0.682, 1.513, -8.041, 11.637, -1.592, -14.796, 0.124, -0.209, -0.493
1.552697285103E12, 0.243, 1.869, -9.092, 17.955, 0.149, -23.940, 0.117, -0.206, -0.493
1.552697285224E12, 1.454, 3.168, -12.504, 23.730, -7.053, -31.456, 0.135, -0.216, -0.485
1.552697285458E12, 0.866, 3.041, -8.472, 9.301, -0.219, -31.981, 0.158, -0.194, -0.491
1.552697285484E12, 0.866, 3.041, -8.472, 9.301, -0.219, -31.981, 0.158, -0.194, -0.491
1.552697285531E12, -0.605, 2.175, -9.400, 6.641, 10.745, -23.222, 0.166, -0.196, -0.485
1.552697285567E12, -0.605, 2.175, -9.400, 6.641, 10.745, -23.222, 0.166, -0.196, -0.485
1.552697285587E12, -0.445, 2.495, -9.333, 2.888, 3.115, -2.616, 0.171, -0.197, -0.485
1.552697285633E12, -0.445, 2.495, -9.333, 2.888, 3.115, -2.616, 0.171, -0.197, -0.485
1.552697285686E12, 0.488, 2.337, -9.497, -4.568, -2.756, 5.390, 0.163, -0.182, -0.491
1.552697285935E12, 0.962, 3.095, -12.187, 39.935, -38.745, -30.686, 0.143, -0.174, -0.492
1.552697285951E12, -1.551, -0.814, -13.128, -27.921, 20.064, -15.461, 0.145, -0.156, -0.491
1.552697286E12, -1.551, -0.814, -13.128, -27.921, 20.064, -15.461, 0.145, -0.156, -0.491
1.552697286063E12, 0.464, 1.945, -11.416, -1.969, -3.911, -22.094, 0.147, -0.153, -0.495
1.552697286083E12, 0.431, -0.526, -11.360, -21.000, 11.611, -35.682, 0.151, -0.138, -0.494
1.55269728612E12, 0.431, -0.526, -11.360, -21.000, 11.611, -35.682, 0.151, -0.138, -0.494
1.552697286185E12, 0.962, -0.505, -9.805, -19.399, 32.909, -55.405, 0.163, -0.120, -0.492
1.552697286231E12, 1.266, -0.171, -9.547, 9.380, 21.210, -88.069, 0.185, -0.105, -0.485
1.552697286295E12, -0.060, 0.263, -10.698, 27.186, 55.274, -111.283, 0.207, -0.096, -0.479
1.552697286421E12, -0.872, 0.432, -11.823, 25.121, 38.920, -118.449, 0.244, -0.061, -0.470
1.552697286441E12, -0.872, 0.432, -11.823, 25.121, 38.920, -118.449, 0.244, -0.061, -0.470
1.552697286489E12, -1.216, 0.044, -12.366, 9.651, 36.531, -107.310, 0.255, -0.031, -0.448
1.552697286518E12, -1.216, 0.044, -12.366, 9.651, 36.531, -107.310, 0.255, -0.031, -0.448
1.552697286559E12, -1.062, 0.662, -11.530, 11.970, 25.296, -118.326, 0.263, -0.008, -0.438
1.552697286579E12, -1.062, 0.662, -11.530, 11.970, 25.296, -118.326, 0.263, -0.008, -0.438
1.552697286653E12, -1.336, 0.721, -11.196, 12.320, 12.504, -119.018, 0.254, 0.025, -0.448
1.552697286674E12, -1.318, 0.732, -11.231, -0.166, 32.987, -123.077, 0.251, 0.059, -0.435
1.5526972867E12, -1.318, 0.732, -11.231, -0.166, 32.987, -123.077, 0.251, 0.059, -0.435
1.552697286743E12, -1.123, 0.669, -10.947, -7.350, 9.319, -118.423, 0.238, 0.090, -0.438
1.552697286764E12, -1.123, 0.669, -10.947, -7.350, 9.319, -118.423, 0.238, 0.090, -0.438
1.552697286784E12, -1.123, 0.669, -10.947, -7.350, 9.319, -118.423, 0.238, 0.090, -0.438
1.552697286817E12, -1.323, 0.489, -10.562, -12.766, -0.665, -120.680, 0.225, 0.132, -0.406
1.552697286837E12, -1.323, 0.489, -10.562, -12.766, -0.665, -120.680, 0.225, 0.132, -0.406
1.552697286866E12, -2.560, 2.023, -8.766, -9.581, 32.025, -100.783, 0.201, 0.161, -0.402
1.552697286892E12, -2.560, 2.023, -8.766, -9.581, 32.025, -100.783, 0.201, 0.161, -0.402
1.552697286926E12, -1.094, 3.757, -9.362, 40.276, -20.983, -81.970, 0.180, 0.167, -0.411
1.552697286953E12, -1.094, 3.757, -9.362, 40.276, -20.983, -81.970, 0.180, 0.167, -0.411
1.552697286967E12, -1.094, 3.757, -9.362, 40.276, -20.983, -81.970, 0.180, 0.167, -0.411
1.552697286981E12, -2.375, 0.829, -11.768, 17.491, -2.774, -67.375, 0.151, 0.164, -0.423
1.552697287007E12, -2.375, 0.829, -11.768, 17.491, -2.774, -67.375, 0.151, 0.164, -0.423
1.552697287211E12, -0.918, 2.393, -11.024, 10.281, 10.325, -28.744, 0.140, 0.199, -0.396
1.552697287267E12, -0.918, 2.393, -11.024, 10.281, 10.325, -28.744, 0.140, 0.199, -0.396
1.552697287313E12, -0.217, 2.215, -11.036, -2.188, 18.427, -15.339, 0.143, 0.202, -0.399
1.552697287345E12, -0.217, 2.215, -11.036, -2.188, 18.427, -15.339, 0.143, 0.202, -0.399
1.552697287366E12, 0.743, 2.619, -10.210, -0.849, 14.289, -17.684, 0.145, 0.213, -0.391
1.552697287413E12, 0.743, 2.619, -10.210, -0.849, 14.289, -17.684, 0.145, 0.213, -0.391
